-4.832372373176634095e-02,-9.985638843948985697e-05,7.611888040794910770e-01,-1.745267546160421806e-22,8.726535498373934677e-03,3.085960850376430338e-24,9.999619230641713097e-01,-3.741557773861855507e-01,1.322573063410405517e-04,-7.775656866794706092e-05,5.833516138993600775e-01,-2.266491298001915844e-01,-1.534212116650873336e-04,-3.741593061467621273e-01,1.502204373338276620e-04,-8.836131792789123790e-05,5.833589468321844773e-01,-2.266529354639848226e-01,-1.742809159188653202e-04,-9.423430562150241096e-28,2.791763592186431188e-28,1.388703828802343756e-28,4.979999999999999982e-01,2.999999999999999889e-01,4.503299613543730558e-28,5.010000000000000009e-01,-2.632336372023572295e-29,8.082966919403506056e-29,3.361850067412569006e-29,4.979999999999999982e-01,-2.999999999999999889e-01,8.321604782086527471e-29,5.010000000000000009e-01,1.332133256516035876e-29,-1.076072184426613491e-28,-5.049180989875905568e-29
-4.819702970707746836e-02,-7.894374903414602088e-05,7.601704418280160747e-01,-7.493460405776197872e-05,8.374247842164034283e-03,-1.059973180498688157e-05,9.999649325082300422e-01,-3.751563499143188429e-01,1.713767363894430694e-04,-1.835511516261404948e-04,5.894807820120546715e-01,-2.266763541559784212e-01,-6.211272951260532254e-04,-3.753753931303517311e-01,3.683227420195741772e-04,-4.712973870426799940e-04,5.918914844682718890e-01,-2.334934648698357984e-01,-7.520823065687695565e-04,-1.032587447795664222e-04,3.711200978386442069e-04,-4.621849702663292816e-04,4.996685623705355295e-01,3.004445012902287604e-01,-5.175086017121800471e-04,5.001232684508926107e-01,-2.458471252252485118e-04,-1.414280746802769112e-04,-4.823271542490520131e-04,4.994118728427560661e-01,-3.006047286091811932e-01,9.703435938538957761e-05,5.004547014497598978e-01,2.635644356394414444e-04,5.646709119108219869e-05,4.591961939929186114e-04
-4.795001864528968677e-02,-3.851963721406925187e-05,7.583385361891176180e-01,-2.895174266553461845e-04,7.816161390116600771e-03,-5.795413354713919578e-05,9.999694097551201644e-01,-3.751446136644780438e-01,5.979891449039598673e-04,-2.211549947989242164e-04,5.950163738479964382e-01,-2.281882683944614076e-01,-8.878231424408929975e-04,-3.760522003183274786e-01,8.904551777854041944e-04,-9.055273798173915601e-04,6.003883707596929797e-01,-2.399248042737563980e-01,-1.401542301155658549e-03,-1.787384463561633567e-04,1.213293330883249456e-03,-1.371006973027059017e-03,5.025241902572014085e-01,3.011740775007979432e-01,-1.198493376285254819e-03,4.987110869337127994e-01,-5.314924888779362340e-04,-5.866324287974516646e-04,-1.165344751693945602e-03,5.019598280162790305e-01,-3.017830412556538056e-01,1.776419628993392041e-04,4.994603980458381942e-01,5.641483537713360037e-04,-1.460805585915788188e-04,1.083385541889827575e-03
-4.765526849573221285e-02,6.893755639573357959e-06,7.560140026778937594e-01,-6.051207327900054401e-04,7.316394908043393451e-03,-1.354651069178485759e-04,9.999730425636240705e-01,-3.740223743597003159e-01,1.307393375619386516e-03,-2.478316817255533477e-04,5.988582904793665618e-01,-2.320368703888245343e-01,-9.501706172370555934e-04,-3.760652955063611969e-01,1.616743075550831779e-03,-1.238055021316189323e-03,6.070513283173276653e-01,-2.455386163707043712e-01,-1.821707215664484635e-03,-1.891201585658499359e-04,2.355335654971921818e-03,-2.776848171877665909e-03,5.057522947046242390e-01,3.020044808147824278e-01,-1.738744365468360186e-03,4.973953769483863141e-01,-7.895122532322048714e-04,-1.305291931801978765e-03,-1.898362386378775772e-03,5.049231597832404272e-01,-3.032594065350300294e-01,1.256513582990140818e-04,4.985427547742059540e-01,8.232225527795689448e-04,-6.531885259733432973e-04,1.738434635707241912e-03
-4.747332073383210560e-02,1.944267456231407563e-05,7.536745695158115765e-01,-8.555071219699334276e-04,7.040188923284025797e-03,-2.077585286419352114e-04,9.999748300344128982e-01,-3.730999255102501744e-01,1.961538285013096974e-03,-1.965557035406165025e-04,6.018588281591102929e-01,-2.371295904718129510e-01,-9.057608356942701069e-04,-3.761240641342383229e-01,2.246212718395910937e-03,-1.363743587050527924e-03,6.122292090143777177e-01,-2.508571804776885128e-01,-1.941682518055871118e-03,-1.756374090578495767e-04,3.280995594713348104e-03,-4.243517269366320517e-03,5.080677467432904715e-01,3.027147165748846347e-01,-1.869750607082498522e-03,4.970946137800029141e-01,-1.000745133115639321e-03,-2.141954426520923781e-03,-2.587045786744943555e-03,5.070206636670331335e-01,-3.044311152216645500e-01,-1.381631456233430402e-04,4.986226564873438294e-01,1.014343317313186809e-03,-1.336257899225472279e-03,2.351844816790962193e-03
-4.752857052555228140e-02,-1.409698554901874979e-05,7.517372615672222036e-01,-1.024609166552938218e-03,7.081580518415812528e-03,-3.117882797961449835e-04,9.999743517746740862e-01,-3.728694657290898551e-01,2.549051746347591029e-03,-6.890454010177708027e-05,6.039399797329919606e-01,-2.422587517001383584e-01,-8.241112088033381022e-04,-3.766276954161153490e-01,2.797798009046649492e-03,-1.320567127558373941e-03,6.159102733539467689e-01,-2.555937158686831800e-01,-1.890372789135320647e-03,-4.515895954268444153e-05,3.889994198938517920e-03,-5.295554043897363235e-03,5.086070828399203991e-01,3.030857806075488714e-01,-1.536473224629831234e-03,4.980688967839887460e-01,-1.167844354867691135e-03,-2.944195193768304065e-03,-3.190730001469334332e-03,5.074291287572154641e-01,-3.050313983216164093e-01,-5.693551003782296128e-04,4.998494275663564190e-01,1.143183185816379300e-03,-2.055007949410346969e-03,2.902488269355464959e-03
-4.787329183312084846e-02,-9.404925873840732048e-05,7.504598224234880766e-01,-1.170686651617535530e-03,7.576771843464115766e-03,-4.874599635501178775e-04,9.999704917814230543e-01,-3.730179882672501890e-01,3.193347635187721457e-03,6.571129805529955228e-05,6.039943457240362079e-01,-2.467089038640915832e-01,-7.317649444404130104e-04,-3.774087574245019172e-01,3.418394906712664098e-03,-1.174092288484858892e-03,6.172188702069564270e-01,-2.592894839909608562e-01,-1.758475335508188735e-03,2.886670212783341762e-04,4.285668326524315688e-03,-5.775319493375429165e-03,5.072072638560537472e-01,3.030949176840857517e-01,-8.445568777450438531e-04,4.997557407157832698e-01,-1.303256679148835509e-03,-3.675401121517082436e-03,-3.708819739443283432e-03,5.060116456845810129e-01,-3.051396359055261187e-01,-1.033090521673064952e-03,5.015537229602052838e-01,1.225904874302951968e-03,-2.784637512695645883e-03,3.403980497520926827e-03
-4.842517121495591020e-02,-1.974180624916020753e-04,7.496766010824879034e-01,-1.321809147537025960e-03,8.267171181488312467e-03,-6.644044079092396469e-04,9.999647320276329188e-01,-3.732870886080539852e-01,3.872758379890213053e-03,1.533948982798744498e-04,6.026411629146193327e-01,-2.505987413873830838e-01,-6.361247278430686488e-04,-3.782279850086335826e-01,4.084992489339722352e-03,-1.022695197196042812e-03,6.169139219432756560e-01,-2.622449607126911553e-01,-1.606245722128752914e-03,6.656340898579114936e-04,4.583904850515521483e-03,-5.554159357045012832e-03,5.045613643216106947e-01,3.029043040234443707e-01,-5.127908513125344113e-05,5.015798480482139832e-01,-1.401894243421775241e-03,-4.262770658346343514e-03,-4.053695399774077945e-03,5.034083443904067146e-01,-3.049780101697549539e-01,-1.449831015402710957e-03,5.032510119921199676e-01,1.268062174891564694e-03,-3.424993577590397693e-03,3.769865259710018963e-03
-4.909397067935545450e-02,-3.066893413679785529e-04,7.492333034070708386e-01,-1.466986407495904192e-03,8.948674672416948722e-03,-7.900724498356270342e-04,9.999585716366480304e-01,-3.734747559501098157e-01,4.511371304939810513e-03,1.935360658403451777e-04,6.004757685373849352e-01,-2.540764398774330024e-01,-5.427574802248807430e-04,-3.788100622555829466e-01,4.718350139814433963e-03,-8.907649551624333573e-04,6.155658795315437359e-01,-2.647439530973422217e-01,-1.449536837055019883e-03,9.746107274370128561e-04,4.796348312881178189e-03,-4.663734388357292614e-03,5.012819959288919991e-01,3.026559824128917664e-01,7.059980524345276388e-04,5.032533526196092399e-01,-1.463959133031601497e-03,-4.739673087130975848e-03,-4.228764215890869725e-03,5.001981979672225354e-01,-3.046853441461512824e-01,-1.799501889814447610e-03,5.047428801453354152e-01,1.274183221145076123e-03,-3.987295866098713656e-03,3.989298772529691756e-03
-4.978825023045311410e-02,-4.042155186900485723e-04,7.489952829802557499e-01,-1.591872869916866658e-03,9.454881622724516099e-03,-8.393232458179336088e-04,9.999536822889119048e-01,-3.734192725282550196e-01,5.045821551417326543e-03,2.087488080746298348e-04,5.980787469831374548e-01,-2.573177608877516009e-01,-4.569712719924771786e-04,-3.789388005188468189e-01,5.248644965535379306e-03,-7.774656302527952357e-04,6.137177860795032247e-01,-2.670583443299878734e-01,-1.295217722743011689e-03,1.166255140483691459e-03,4.928119681388376180e-03,-3.236590391693507616e-03,4.978756240776513464e-01,3.024309646033643828e-01,1.365295666103323200e-03,5.047313698596089804e-01,-1.491034546015800955e-03,-5.147636008952824298e-03,-4.261027458402391263e-03,4.968753522479835705e-01,-3.043531727566444189e-01,-2.097289503645146866e-03,5.060454611110070111e-01,1.248355270597683187e-03,-4.494612879383923579e-03,4.074206048544757111e-03
