-8.557866573262214172e-02,-8.222204562529892180e-05,6.923867923937983004e-01,-3.473742260812972768e-05,1.501173006088245970e-02,-4.658424695418895034e-05,9.998873159430510249e-01,-6.990062305927265962e-01,2.200746287440748510e-04,-1.088391434921620062e-04,1.080846322653754799e+00,-4.118646847474644046e-01,-1.567164759786257306e-04,-6.989863479870238594e-01,2.356341346758333659e-04,-1.263264805374164006e-04,1.080729305847782484e+00,-4.117675523760734868e-01,-1.801256814279573017e-04,3.140264597599852270e-13,-9.231020177989476051e-13,8.099539943955929407e-12,3.837372225228530276e-01,2.999999999998147482e-01,-1.825743043680911568e-14,5.526906313752405486e-01,-2.511492564848553344e-15,-1.827313138516854641e-13,-1.428918198764697823e-14,3.837271404781977813e-01,-2.999999999993024913e-01,3.686228857914191650e-13,5.526804539297990315e-01,2.162024976018980572e-15,-1.663920270959558346e-13,4.805092154053415581e-14
-9.155354817520380828e-02,-8.377829764272113526e-05,6.785747564778132901e-01,-3.626078422258815587e-05,1.850085629037717325e-02,-4.761394128362051928e-05,9.998288427198882555e-01,-7.558203404857891661e-01,2.216118183248799213e-04,-1.268925644026700037e-04,1.152457419834769459e+00,-4.336409095437107064e-01,-1.636765061588041836e-04,-7.558012626601294803e-01,2.365751291915039480e-04,-1.455416606978792273e-04,1.152340249001406303e+00,-4.335428185624792263e-01,-1.876180354766672769e-04,3.283201643693592709e-13,-9.650671856982118431e-13,8.458226862691755051e-12,3.789817231125807706e-01,2.999999999998060884e-01,-1.924711264355508292e-14,5.531505639143337039e-01,-2.622673045116519016e-15,-1.907637613977305268e-13,-1.494543429022619046e-14,3.789680436619575765e-01,-2.999999999992705724e-01,3.855401942225104175e-13,5.531371547542509592e-01,2.257337496759016810e-15,-1.736833116046238307e-13,5.024198579646670909e-14
-9.752843060744403880e-02,-8.533454962703503988e-05,6.647627204009042279e-01,-3.778370421728359508e-05,2.198975746837106282e-02,-4.864305583511575485e-05,9.997581941513292714e-01,-8.126344506335363427e-01,2.231490074671402832e-04,-1.449459854221785918e-04,1.224068515774355381e+00,-4.554171333265144006e-01,-1.706365363984289267e-04,-8.126161775878710802e-01,2.375161232525260042e-04,-1.647568409705010882e-04,1.223951190913464826e+00,-4.553180837353545396e-01,-1.951103895998016597e-04,3.426138689774518513e-13,-1.007032353594859840e-12,8.816913782428781045e-12,3.742262236661039188e-01,2.999999999997974287e-01,-2.023679485989620201e-14,5.536104963162524761e-01,-2.733853525316622929e-15,-1.987962089382012585e-13,-1.560168659338735169e-14,3.742089468092463234e-01,-2.999999999992386535e-01,4.024575026630114552e-13,5.535938554412216384e-01,2.352650017432474764e-15,-1.809745961078109727e-13,5.243305005296793010e-14
-1.033336400587522158e-01,-8.679971022510278935e-05,6.506385006078757582e-01,-3.925674520934124812e-05,2.667094699335567989e-02,-4.972606548367952548e-05,9.996442650126613483e-01,-8.703054042947906410e-01,2.226229973267873012e-04,-1.639047473895586160e-04,1.288686106035053625e+00,-4.717289314615372708e-01,-1.780745184673803729e-04,-8.702873310247588590e-01,2.363049371229625152e-04,-1.848798238029582936e-04,1.288567632226303772e+00,-4.716285332947029452e-01,-2.031484539431343032e-04,3.569195367089483015e-13,-1.049021801119134511e-12,9.167040739470852024e-12,3.686105127363468181e-01,2.999999999997884914e-01,-2.129908078856061721e-14,5.541934824174823415e-01,-2.843847565793288286e-15,-2.067093100030542879e-13,-1.626808210119304906e-14,3.685859591377800282e-01,-2.999999999992064015e-01,4.194508875511545902e-13,5.541713049035416061e-01,2.446769458800173937e-15,-1.881457517668710981e-13,5.463455597798424581e-14
-1.091388494735520270e-01,-8.826487080357049459e-05,6.365142807476750209e-01,-4.072892542695879251e-05,3.135155197388819065e-02,-5.080798482440144153e-05,9.995084171474155621e-01,-9.279763581404109063e-01,2.220969867424978463e-04,-1.828635095517398466e-04,1.353303694790966238e+00,-4.880407284207852747e-01,-1.855125006391722170e-04,-9.279584846458823755e-01,2.350937505303166272e-04,-2.050028068307464194e-04,1.353184072034143259e+00,-4.879389816781925515e-01,-2.111865184038868280e-04,3.712252044430187859e-13,-1.091011248648633183e-12,9.517167694671084200e-12,3.629948016214988860e-01,2.999999999997794986e-01,-2.236136673284709734e-14,5.547764685451894717e-01,-2.953841606014668788e-15,-2.146224110422276103e-13,-1.693447761118124688e-14,3.629629712804312569e-01,-2.999999999991740940e-01,4.364442724556669045e-13,5.547487543918430131e-01,2.540888899911159232e-15,-1.953169074000832431e-13,5.683606190524728155e-14
-1.148694078296377957e-01,-8.948987726868312220e-05,6.228766083669043940e-01,-4.188956355236875696e-05,3.691542125971896543e-02,-5.200748691409926239e-05,9.993183913116496786e-01,-9.848521212502616695e-01,2.192997616059620550e-04,-2.011546389957434902e-04,1.408769648623210635e+00,-4.977651614620775544e-01,-1.928230261590959196e-04,-9.848341520167359642e-01,2.315296826915970863e-04,-2.244189771062621850e-04,1.408648528865382277e+00,-4.976620135248174814e-01,-2.191354189849756154e-04,3.855263430857331077e-13,-1.132986172454471637e-12,9.870683744647609350e-12,3.569106157499576937e-01,2.999999999997706168e-01,-2.342167759346185813e-14,5.552609802036820863e-01,-3.063633525186963785e-15,-2.225176196924038160e-13,-1.759843600335678576e-14,3.568672688555023509e-01,-2.999999999991419530e-01,4.534370110016781141e-13,5.552242439467908186e-01,2.634817520224306031e-15,-2.024709382189386531e-13,5.903534243187548298e-14
-1.205999661682007479e-01,-9.071488367742443324e-05,6.092389361003409665e-01,-4.304890333186698898e-05,4.247814664241912619e-02,-5.320537717634324815e-05,9.990973938379605901e-01,-1.041727884173457630e+00,2.165025359363045669e-04,-2.194457682830338414e-04,1.464235600307293605e+00,-5.074895929571193731e-01,-2.001335516491017680e-04,-1.041709819200865139e+00,2.279656143005862328e-04,-2.438351472158679673e-04,1.464112983548378377e+00,-5.073850438251794603e-01,-2.270843195451349912e-04,3.998274817273843732e-13,-1.174961096256901001e-12,1.022419979541965768e-11,3.508264297684515198e-01,2.999999999997617350e-01,-2.448198845361300537e-14,5.557454918390597465e-01,-3.173425444311814715e-15,-2.304128283383801263e-13,-1.826239439496025849e-14,3.507715663196132039e-01,-2.999999999991097566e-01,4.704297495475375595e-13,5.556997334778056574e-01,2.728746140492661307e-15,-2.096249690337743813e-13,6.123462295798131966e-14
-1.261661854502080793e-01,-9.184448280909046083e-05,5.965979497039342050e-01,-4.421017066159565307e-05,4.852894496493254800e-02,-5.450530169278520245e-05,9.988217741795698545e-01,-1.096265033972660730e+00,2.122376944132529138e-04,-2.373646146368696658e-04,1.510169330789832509e+00,-5.110003378798503304e-01,-2.075094552589010612e-04,-1.096246219494469099e+00,2.228724802539621579e-04,-2.628048178653079759e-04,1.510044393420554965e+00,-5.108942176320464545e-01,-2.351098126987788536e-04,4.141331723928527135e-13,-1.216987054714609364e-12,1.057452878373422904e-11,3.429440082726620265e-01,2.999999999997525757e-01,-2.560113267402704563e-14,5.561697053033263227e-01,-3.282943690964568412e-15,-2.382768588512731750e-13,-1.893507410801150362e-14,3.428714100072992044e-01,-2.999999999990772825e-01,4.874870216468814931e-13,5.561112477090591755e-01,2.822396920271324007e-15,-2.167472253441759224e-13,6.344308981299170417e-14
-1.317324046904255475e-01,-9.297408191649530996e-05,5.839569635609751508e-01,-4.536981600364875126e-05,5.457796297563177745e-02,-5.580322653797855563e-05,9.985095096117063695e-01,-1.150802183177176419e+00,2.079728525170003602e-04,-2.552834608960374558e-04,1.556103058848417264e+00,-5.145110812224991115e-01,-2.148853588853254291e-04,-1.150782619193219336e+00,2.177793458185110374e-04,-2.817744884012073786e-04,1.555975800868567793e+00,-5.144033898587881959e-01,-2.431353058718994866e-04,4.284388630594785714e-13,-1.259013013185295334e-12,1.092485777123836212e-11,3.350615863195981481e-01,2.999999999997434164e-01,-2.672027690940185505e-14,5.565939187522596088e-01,-3.392461937547729984e-15,-2.461408893562378814e-13,-1.960775382328050180e-14,3.349712532361295847e-01,-2.999999999990447530e-01,5.045442937626356520e-13,5.565227619240442625e-01,2.916047699979334352e-15,-2.238694816464974830e-13,6.565155667033810146e-14
-1.371912915139285316e-01,-9.388106715048506040e-05,5.727900898504172389e-01,-4.634413305369378371e-05,6.032305752534621035e-02,-5.706985401636741555e-05,9.981789034667317706e-01,-1.200536653023468459e+00,2.022974717565595893e-04,-2.715004481152961035e-04,1.592159806057169780e+00,-5.123425731695321339e-01,-2.216823807892562563e-04,-1.200515918506580126e+00,2.112501873923637097e-04,-2.989286812474397075e-04,1.592030063963610687e+00,-5.122335681307688127e-01,-2.505580595332371815e-04,4.427478520457168393e-13,-1.301030200650591158e-12,1.127314639451858006e-11,3.262946102076790256e-01,2.999999999997345346e-01,-2.777921590400925790e-14,5.563890170889639331e-01,-3.501514456801176484e-15,-2.539675912343487777e-13,-2.027277746265794702e-14,3.261795528869248506e-01,-2.999999999990125565e-01,5.215463887559068184e-13,5.563012926382447931e-01,3.009254737921012771e-15,-2.309558376423673837e-13,6.785300587781800212e-14
