-5.556163472792257849e-03,1.523176708881172729e-03,7.854069242968158004e-01,-1.754178795769751156e-04,-1.880365351152260209e-02,1.577240608877826999e-04,9.998231678483484597e-01,8.134030176343313642e-03,-6.067540024869112151e-04,1.312670143688968519e-02,5.192648028911452107e-02,-2.418077404528146124e-02,-4.540408886488597057e-03,1.868338744012849537e-02,-7.181703919082842169e-03,-2.730808165449876215e-02,3.462103922214613411e-02,-2.794126752304978631e-02,2.034577345879447566e-03,3.158741529313188051e-02,-1.712809000716368837e-03,4.954202913165287742e-03,5.308303224641824913e-01,2.399939678740295457e-01,5.260551291167697013e-02,5.192910244346260473e-01,8.174893448987630151e-01,-1.091413895287564328e-01,-1.082173450694129957e-01,4.910857434073077066e-01,-2.302645497672803632e-01,-1.193224743622111061e-01,5.410932335695572970e-01,-8.708531118929327963e-01,-8.098186279226800288e-02,9.045063796389757327e-02
-5.725992366533839799e-03,1.735636562746520643e-03,7.855526950744782244e-01,-1.043266054890426130e-03,-1.835038507775154509e-02,4.372411371867025330e-04,9.998309776075279265e-01,6.553829106988907915e-03,1.185834970793758075e-03,1.265328421997339269e-02,5.229483253512293151e-02,-2.412472655898334831e-02,-4.717368144415093160e-03,1.815008840046033675e-02,-5.905255631338871686e-03,-2.888643005572873179e-02,3.357026402462694875e-02,-2.943256523267545263e-02,3.213899212642932872e-03,3.614923131270534468e-02,-2.118368948252631178e-04,4.184575104892507280e-03,5.352319294926319859e-01,2.275821305153977736e-01,6.278937052209446201e-02,5.162788891243572653e-01,8.920717414888673646e-01,-1.214694055502239523e-01,-1.190048054950194889e-01,4.951037315003415928e-01,-2.191417771673783987e-01,-1.332834103450975805e-01,5.399401173311768609e-01,-9.542841079680355332e-01,-9.038994026003220605e-02,1.007283067327131576e-01
-5.830068944180995423e-03,1.910387127489233299e-03,7.856074160388309968e-01,-1.734086760865691116e-03,-1.797398470879866053e-02,7.141094716169571737e-04,9.998366960981460716e-01,5.268941124120453574e-03,2.532198544550446229e-03,1.173270098337086953e-02,5.269757957077391558e-02,-2.457604917614100021e-02,-4.916319203286402192e-03,1.789755095546338368e-02,-4.871741031446118024e-03,-2.992504141846204224e-02,3.252474156777285241e-02,-3.110920389388759089e-02,4.350290774523092076e-03,4.076761863711998723e-02,1.004047742355081586e-03,2.987617590036027553e-03,5.400695048347544658e-01,2.146792827707186546e-01,7.332624420742431259e-02,5.121845634324579954e-01,9.656819045695238524e-01,-1.343071307795060398e-01,-1.298104557745577980e-01,4.999067241117600147e-01,-2.079281074880335867e-01,-1.471493106505911974e-01,5.379939053107321012e-01,-1.036133059510849552e+00,-1.002786351932276748e-01,1.109172181961944892e-01
-5.879637375443242525e-03,2.052698368348996640e-03,7.856001280731476077e-01,-2.152084223929710566e-03,-1.768831153974701961e-02,9.120343309238778621e-04,9.998408175113403518e-01,4.258174713000607327e-03,3.278765785423934549e-03,1.084607498961117147e-02,5.321952254556466116e-02,-2.525168076080895607e-02,-5.138391806672251531e-03,1.771719755159625181e-02,-4.475020861571446691e-03,-3.091318549479898578e-02,3.179909610492015481e-02,-3.240425113220377767e-02,5.384838351581634763e-03,4.558829046996183687e-02,1.833899303696188152e-03,1.398570839885776834e-03,5.453261159812744507e-01,2.012758436511305760e-01,8.394240770894617620e-02,5.073485278069000959e-01,1.038690135983383778e+00,-1.475682525022748437e-01,-1.397065062930874790e-01,5.051245655588737504e-01,-1.958215177560142239e-01,-1.618020410722985636e-01,5.356683601878964307e-01,-1.118035608890162846e+00,-1.105010127721759994e-01,1.205144397482129232e-01
-5.900538871201251208e-03,2.152765662601811153e-03,7.855599851676566825e-01,-2.346980639975840797e-03,-1.747628796322810846e-02,1.073809346226465037e-03,9.998439468108961670e-01,3.416212846114950741e-03,3.558578594172660033e-03,1.002213155673630646e-02,5.385595639997233647e-02,-2.598980414942914791e-02,-5.365001400670711337e-03,1.756679919424597794e-02,-4.626521129702364926e-03,-3.212754989111848980e-02,3.132398711144874365e-02,-3.315018927878418675e-02,6.336649655118143515e-03,5.067648092472204491e-02,2.281092368114444498e-03,-4.236920620764518704e-04,5.508051159597574520e-01,1.875239055517848308e-01,9.456189652044111327e-02,5.019879997539511418e-01,1.111089547613740791e+00,-1.612588872780807703e-01,-1.490474906583618142e-01,5.106359951591700197e-01,-1.833014516541066063e-01,-1.766450831072755301e-01,5.332208559999672692e-01,-1.199393114132896399e+00,-1.210639943251173856e-01,1.298338758455829245e-01
-5.462817442457305189e-03,2.498359807984538994e-03,7.855160176565011421e-01,-2.318295664000992809e-03,-1.805561319291417235e-02,1.306409046595903914e-03,9.998334429457965689e-01,5.027294206604570118e-03,2.931262227617507758e-03,9.661344829947224322e-03,5.484817156497292373e-02,-2.823308371590729782e-02,-5.102413944475536062e-03,1.951451529274247226e-02,-5.506093644506059731e-03,-3.239781065481305011e-02,3.189444651722297269e-02,-3.474504445849846412e-02,6.880577783781829937e-03,5.297602691149327220e-02,4.961928637320901780e-03,-5.044109231591126230e-03,5.571521654337920904e-01,1.665073467704953070e-01,1.096069426980277178e-01,4.969937854485589335e-01,1.164490939477665021e+00,-1.691828383667836611e-01,-1.560065231587232926e-01,5.155531188228220651e-01,-1.629375701677482358e-01,-1.967122269099535747e-01,5.311073048380177131e-01,-1.256143963426958443e+00,-1.292404537325534397e-01,1.358090990505775864e-01
-4.769239949748848781e-03,2.993819576802153343e-03,7.854613233923876114e-01,-2.107391761170637062e-03,-1.909528350200332542e-02,1.487025009571942523e-03,9.998143416677739426e-01,7.972964936093939262e-03,1.622267099235761905e-03,9.313223161735436489e-03,5.615997598139859520e-02,-3.093267783785250830e-02,-4.780433314508034798e-03,2.252865007290896435e-02,-6.818322064135254323e-03,-3.170947030127536925e-02,3.306301943383447434e-02,-3.602252788706039599e-02,7.303932395675788967e-03,5.392430009918368350e-02,9.121133827808764263e-03,-1.145722107900342193e-02,5.637309386710216419e-01,1.421004292106151090e-01,1.264147191312023910e-01,4.917228986908865895e-01,1.210332296308519906e+00,-1.749864212671174979e-01,-1.622715459936574789e-01,5.202505558481805847e-01,-1.385837522178734460e-01,-2.187557872497374600e-01,5.289752593467865749e-01,-1.302812788862034443e+00,-1.364611213996493044e-01,1.402668715825427792e-01
-3.984712059439338497e-03,3.565220780731217110e-03,7.853923269700189280e-01,-1.768322166376244502e-03,-2.020479329429875764e-02,1.582172578555288492e-03,9.997930466324429499e-01,1.097407178899081036e-02,-1.469445996212306871e-04,8.748238205594900674e-03,5.796166675611481162e-02,-3.350382797654386652e-02,-4.608190910141674555e-03,2.560978075656591621e-02,-8.279369713399077624e-03,-3.001274453224562697e-02,3.437030039686780197e-02,-3.620805888719019067e-02,7.811474103028209770e-03,5.471523150996411566e-02,1.409729122667606471e-02,-1.915121428209431292e-02,5.697666962930001411e-01,1.177962754135546686e-01,1.425921567283644220e-01,4.853691386448304446e-01,1.258857796497728110e+00,-1.822005674577207579e-01,-1.687496822935752316e-01,5.250133033417943018e-01,-1.143112353340425269e-01,-2.394266584783384666e-01,5.269780192304721611e-01,-1.351561463144414166e+00,-1.444349585449370144e-01,1.444484358816918168e-01
-3.181107499907339341e-03,4.182657096436138804e-03,7.853115524177427531e-01,-1.246251137838604766e-03,-2.131967077849334161e-02,1.652221186986623175e-03,9.997705680110549054e-01,1.384137043049949410e-02,-2.419195702862301633e-03,8.226192139506292161e-03,6.007772654673914497e-02,-3.593940934904378548e-02,-4.415810037597385322e-03,2.869897600507670052e-02,-1.040501442520438274e-02,-2.894841301484767440e-02,3.565101711175984456e-02,-3.631489694032872390e-02,8.111497826534287692e-03,5.544292104106678803e-02,1.911339157440383046e-02,-2.738895585953250722e-02,5.756174927840365108e-01,9.320641577557135793e-02,1.573540536733916140e-01,4.783367454337474900e-01,1.306395608458722490e+00,-1.899293687935145192e-01,-1.741108630930224277e-01,5.299319808077487259e-01,-9.048677454783159158e-02,-2.592979156701107346e-01,5.247269742054755381e-01,-1.400439492539960806e+00,-1.529795056618261373e-01,1.482823391465923901e-01
-2.434897313208662668e-03,4.793355185770794592e-03,7.852273378005857341e-01,-5.734558782458283339e-04,-2.234162303044230982e-02,1.908195198687015742e-03,9.997484092609525419e-01,1.619257174835373597e-02,-5.116824707606098567e-03,7.392032617774682741e-03,6.241783333139178103e-02,-3.805709211682108822e-02,-4.132625233665280715e-03,3.167564853638833722e-02,-1.319823227182273344e-02,-2.926265735489243236e-02,3.672501118482397048e-02,-3.682995360342908309e-02,8.263674872161454535e-03,5.607645792278603131e-02,2.339338179965444464e-02,-3.544601041693590943e-02,5.818925946043651543e-01,6.795744490516836267e-02,1.702024906859351261e-01,4.708972181741319374e-01,1.346892847466651943e+00,-1.968237880296514475e-01,-1.765081835222865603e-01,5.350573543027077328e-01,-6.709773838083184228e-02,-2.792889360835978385e-01,5.219571319907134743e-01,-1.446509106324126881e+00,-1.618081740828325177e-01,1.514611371272786000e-01
