-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
-6.562534441924150475e-02,-1.529198343728199738e-02,7.488617227092664308e-01,-8.127082588772874261e-02,-4.166804286149827438e-03,-5.636463841430188956e-03,9.966674073515857657e-01,-5.004202892627095389e-01,1.818716197270120183e-01,-1.312156119031418211e-01,8.269970366022476593e-01,-3.298317077539525966e-01,-6.084698071407246972e-02,-3.199850185446409534e-01,1.963736274593739783e-01,-9.356336695457677377e-02,4.517710089168082144e-01,-1.323213939389700500e-01,-5.426160620601612472e-02,-5.337290198145799858e-02,-7.375569092270799446e-15,-7.541762936615536772e-14,3.718568126548344455e-01,3.000000000000009326e-01,5.657976527341432571e-16,4.426658225165939764e-01,1.791660980214591692e-17,1.554156274228895441e-15,4.057817673194322395e-17,4.237952756265316312e-01,-2.999999999999997113e-01,-7.563824678665203819e-16,4.636333636019888127e-01,-1.682051752070613265e-17,1.515780291830820236e-15,-6.533180355326093923e-17
